Date,Large Cap LSTM,Large Cap MPT,Mid Cap LSTM,Mid Cap MPT,Small Cap LSTM,Small Cap MPT
2021-06-21 00:00:00+00:00,0.6251129432070774,0.41902189039337867,0.7514890448678742,0.3382838400876189,0.5286716599070442,0.25523865066942353
2021-06-22 00:00:00+00:00,0.6392683297673067,0.43749043064763327,0.7672300320009657,0.3489059009754065,0.5540987306874341,0.26564553068355745
2021-06-23 00:00:00+00:00,0.6462344795435182,0.454051804194501,0.7610030856715073,0.34151664212549915,0.5848231331399545,0.27265296668621253
2021-06-24 00:00:00+00:00,0.6754399407004024,0.4691550735534469,0.7568038478586159,0.34049796355053497,0.5943583099421499,0.2791891380445719
2021-06-25 00:00:00+00:00,0.6734510504140268,0.4584372955493121,0.7684034726720543,0.34703126302592047,0.6048205122091035,0.2875753610185279
2021-06-28 00:00:00+00:00,0.6557273991091084,0.49369410969296834,0.7934851542207737,0.36036428664502806,0.5521122186806102,0.2983310702410886
2021-06-29 00:00:00+00:00,0.6523828204360429,0.4895397299605553,0.7817934477671085,0.35832680216696033,0.5482717567824682,0.3040916031486858
2021-06-30 00:00:00+00:00,0.6612757983149407,0.48797922754761447,0.743423472050228,0.34643781730993806,0.5601906267470147,0.29191208768736043
2021-07-01 00:00:00+00:00,0.6657542414406084,0.49497322188456283,0.7727102195451232,0.36456034118533887,0.5631041642185965,0.2958024341429719
2021-07-02 00:00:00+00:00,0.6653309926734505,0.512590887320554,0.8025663702621268,0.3728768487644123,0.5599258056305974,0.30260365415629065
2021-07-06 00:00:00+00:00,0.6378594732623033,0.5263401742086098,0.8182741282913615,0.3603877061471834,0.5253608402417371,0.31841748751537424
2021-07-07 00:00:00+00:00,0.6228326584411019,0.5143836048531021,0.8449427866931627,0.3794356803470609,0.5027148458556214,0.2869702707483899
2021-07-08 00:00:00+00:00,0.6165815789413207,0.5095944572386428,0.8301126751839212,0.36725553143466816,0.5040391535141047,0.2982527749974069
2021-07-09 00:00:00+00:00,0.6426152715253672,0.516216075531233,0.8585127170032061,0.38634498608216394,0.5415176563745467,0.3111138281002388
2021-07-12 00:00:00+00:00,0.6521359870116359,0.5431617488881066,0.8549069730514518,0.3736691615131045,0.5322473006887687,0.3160876150970222
2021-07-13 00:00:00+00:00,0.6405723188653698,0.52630083610648,0.8573066114045478,0.376043854748896,0.5186067398338159,0.30951691167573436
2021-07-14 00:00:00+00:00,0.6199343523007443,0.5076985847308768,0.854469161980445,0.37884433784239735,0.5056283833272035,0.3006830208535092
2021-07-15 00:00:00+00:00,0.6053705059288317,0.4822527171716524,0.8573798946960722,0.37775857469498875,0.4775525961916496,0.2981616124392221
2021-07-16 00:00:00+00:00,0.5732326293302215,0.45370188530735245,0.8611848678687268,0.3615532949095446,0.4392795289437572,0.30486685909479494
2021-07-19 00:00:00+00:00,0.5375067265109312,0.46079004955524017,0.8474455891084025,0.34216854582121137,0.37451990437340954,0.2998150861202733
2021-07-20 00:00:00+00:00,0.5546924828727702,0.46932195150528444,0.8956277429009574,0.3648226816974873,0.444047117344855,0.2957438266037682
2021-07-21 00:00:00+00:00,0.5917684859440879,0.4901747072053184,0.8968680972468677,0.37405009228882813,0.4652363429951798,0.2989276744108631
2021-07-22 00:00:00+00:00,0.5787400572251442,0.4987685627195426,0.9207452078655127,0.38678483337358394,0.4554363450765666,0.31680645714319966
2021-07-23 00:00:00+00:00,0.5851202532665962,0.5046214052251665,0.9499481265658007,0.4123719591398771,0.45662819165774216,0.3444571280286859
2021-07-26 00:00:00+00:00,0.6074539574326097,0.5076535099445645,0.9315027939350204,0.4026337816337908,0.47596336637855097,0.33017755089362
2021-07-27 00:00:00+00:00,0.5947146278392828,0.49196499016761663,0.9251450522455364,0.39972654420088705,0.458614703664566,0.3326989667721647
2021-07-28 00:00:00+00:00,0.6047967962409637,0.49923860189179714,0.9246359649978413,0.4018191159647484,0.46232280552359817,0.33958746220738245
2021-07-29 00:00:00+00:00,0.6212841794203976,0.5121596424633466,0.9467933297355147,0.43792500697501047,0.4588796258191814,0.342788135180226
2021-07-30 00:00:00+00:00,0.5993300561962356,0.48479457488586664,0.9133449570726966,0.44147526170384155,0.5033769491657647,0.34990968913538323
2021-08-02 00:00:00+00:00,0.6033628994748523,0.5019299419405008,0.9636943987249216,0.4420777888335148,0.5625744209475643,0.35198050496315547
2021-08-03 00:00:00+00:00,0.626127185949723,0.5127357660346499,1.0319388234046403,0.47812065916702595,0.6583233701250479,0.35228787189087196
2021-08-04 00:00:00+00:00,0.6107266078112534,0.5256964907209698,1.0494908479215237,0.4703163170583249,0.6313070695315597,0.3637767467835704
2021-08-05 00:00:00+00:00,0.6216520541092994,0.5336412537560256,1.0317034449434477,0.4740601930487145,0.6491854755165776,0.35721727943186266
2021-08-06 00:00:00+00:00,0.6367432061123159,0.5195849327468895,1.0470078177942512,0.4821409338551288,0.630777326260527,0.3492735057351195
2021-08-09 00:00:00+00:00,0.6317485990699363,0.5221341808062008,1.0341249778639527,0.46832607879692856,0.598861077226831,0.3425198837249972
2021-08-10 00:00:00+00:00,0.6506914430733131,0.5109792111949383,1.0390362185622575,0.4691713950736949,0.6023042569312476,0.31874701914972636
2021-08-11 00:00:00+00:00,0.6517496851237354,0.49812494165870125,1.0355729998008698,0.47932537312136536,0.6258772767821212,0.3091071909706171
2021-08-12 00:00:00+00:00,0.6395100753115721,0.509691034380412,1.0551753533440857,0.49386841566898876,0.6449476303865125,0.3155011721758394
2021-08-13 00:00:00+00:00,0.6286897960421147,0.5153152118315996,1.0723256100933347,0.5044115051533316,0.6481259889745117,0.31252655329818757
2021-08-16 00:00:00+00:00,0.6183105982056798,0.5038422517160437,1.044395810403742,0.5016333710309948,0.6223016360003968,0.3194014333140709
2021-08-17 00:00:00+00:00,0.6065755728930962,0.4781059561476999,1.0208964340164588,0.4894091667963876,0.5787312370803739,0.31194362743393333
2021-08-18 00:00:00+00:00,0.5814089918128627,0.4699754889890235,0.98258078910201,0.46763631185448884,0.5400608876387565,0.29560780147587984
2021-08-19 00:00:00+00:00,0.5565195357615875,0.4852581162394922,0.9982207694061245,0.4830390275848744,0.5211229951116729,0.31257030139236486
2021-08-20 00:00:00+00:00,0.5591526879251161,0.5143475184467339,1.0099066319273873,0.4935129151979418,0.5397959654841411,0.319939886729282
2021-08-23 00:00:00+00:00,0.597400442208107,0.5565253789140125,1.0543822086458587,0.5088657497589313,0.5661501627674868,0.3345289364255182
2021-08-24 00:00:00+00:00,0.6008292636600772,0.5568124666489274,1.0185802928832919,0.5109380580415612,0.5958150786779417,0.3497610138581779
2021-08-25 00:00:00+00:00,0.6104201997107688,0.5653054091508465,1.0536661282853,0.5165705187932117,0.5894582604637453,0.33872864854571216
2021-08-26 00:00:00+00:00,0.5983275375947392,0.5568229782339238,1.060246641814473,0.4981587526700655,0.5401933487160642,0.34456086369993666
2021-08-27 00:00:00+00:00,0.6194087293075807,0.5806858352588817,1.091535560495672,0.5171704473704557,0.5668122660776296,0.3645271471522047
2021-08-30 00:00:00+00:00,0.6109262609240926,0.6008273870080758,1.1100863092008693,0.5314037611688276,0.5498608855573697,0.36192571467294954
2021-08-31 00:00:00+00:00,0.5963694395069239,0.5995496171912686,1.0902051721567512,0.5102361819554784,0.5379419145546251,0.3510036544375581
2021-09-01 00:00:00+00:00,0.5823815473402139,0.6016370041170032,1.053812672697941,0.5136714370473001,0.5751555962986497,0.36250359461954296
2021-09-02 00:00:00+00:00,0.6048853580447482,0.6005294738141587,1.0876734364820924,0.5273717454824571,0.5559527816169507,0.38554571634052937
2021-09-03 00:00:00+00:00,0.602064790001869,0.6123599063637457,1.1055112169313546,0.5348567342246575,0.5207257129179479,0.3791403485903906
2021-09-07 00:00:00+00:00,0.5933505222572384,0.6198218994237148,1.0653308988908874,0.531350454132737,0.49516618106025057,0.354882015775269
2021-09-08 00:00:00+00:00,0.5839861928346721,0.6106459022944564,1.0387444181720196,0.5235961037587562,0.46616336845993844,0.35611993879777293
2021-09-09 00:00:00+00:00,0.5707054874922448,0.5989190619181757,1.0426739069428033,0.4928644899443504,0.5065554087919621,0.34581153405885945
2021-09-10 00:00:00+00:00,0.5652972413317656,0.5903261640777147,1.0393776473937661,0.496325466383859,0.4915904392403281,0.35013928289398
2021-09-13 00:00:00+00:00,0.5895494621506336,0.5902516943690743,0.977683376992726,0.4814482005683658,0.5057607433663138,0.32259292395651373
2021-09-14 00:00:00+00:00,0.5687655077651388,0.589842515386038,0.9880734365312733,0.4783270612926558,0.4795391081984737,0.3096034011959783
2021-09-15 00:00:00+00:00,0.6018766805973086,0.6025135352092079,0.9959407900403598,0.4913692673049288,0.4849687999097143,0.3089544012574148
2021-09-16 00:00:00+00:00,0.589409407481372,0.6007599153704573,1.00177389600811,0.4960187879332352,0.4915904392403283,0.3113473107820246
2021-09-17 00:00:00+00:00,0.5778160642574897,0.5911314838364019,0.9709567054440165,0.4820800695410967,0.4970202319897665,0.3042506116342498
2021-09-20 00:00:00+00:00,0.5433564012252852,0.5435034697161831,0.9634151608638721,0.47964633542614,0.4706661357446187,0.28868626062862535
2021-09-21 00:00:00+00:00,0.5405607125437759,0.5484964672230697,0.9694678499761751,0.5002352604725249,0.4592769080129071,0.2862388130604454
2021-09-22 00:00:00+00:00,0.5711124392010098,0.5674245785323682,0.9796999076807169,0.5002396154995707,0.4998013083840409,0.300054898789035
2021-09-23 00:00:00+00:00,0.6136357384903512,0.58523548194421,1.0200641630664848,0.5211660351152652,0.5317176584559347,0.308832239811764
2021-09-24 00:00:00+00:00,0.6257747520934687,0.5878612373332481,1.0292457288626946,0.533027709674256,0.542444681839306,0.3153431410616392
2021-09-27 00:00:00+00:00,0.6529022562503248,0.581354805740915,0.9859850652924862,0.5138644679925362,0.5623095998311476,0.2964687442894216
2021-09-28 00:00:00+00:00,0.6483910547555995,0.5356835875730448,0.9218924972590505,0.4860086350161641,0.5760826217634083,0.27713857197156067
2021-09-29 00:00:00+00:00,0.6578954496154923,0.5345689982248893,0.9244084708858569,0.48421421737084147,0.5480068346278544,0.2712664995061793
2021-09-30 00:00:00+00:00,0.6375026408826503,0.5293311491628903,0.9240260930168744,0.45988691860730246,0.47053367466731166,0.272911823759463
2021-10-01 00:00:00+00:00,0.6728507677727553,0.5312964091364902,0.9584996483037123,0.4627651824717751,0.5201959696469156,0.2681263837487824
2021-10-04 00:00:00+00:00,0.6742836122200262,0.49181982004713554,0.9175073409504559,0.44077511997649355,0.5542311917647429,0.2543531029846209
2021-10-05 00:00:00+00:00,0.6868848088012667,0.5187057913773256,0.9677616244451428,0.46886426127882697,0.581909595668374,0.2753845909619943
2021-10-06 00:00:00+00:00,0.6696400706290293,0.5297007114970584,0.9938655189270422,0.4846229310416301,0.526552686822914,0.25158943380364174
2021-10-07 00:00:00+00:00,0.6830747542899513,0.5531500460880334,1.0393554607316924,0.49882058264536844,0.552244679757919,0.27377601049684874
2021-10-08 00:00:00+00:00,0.7045432395630133,0.54554957217766,1.0304913876958337,0.4776933104672101,0.4998013083840409,0.24887640066829975
2021-10-11 00:00:00+00:00,0.6893327688608564,0.5371039485227886,1.023237945576398,0.4759438096415096,0.47609582745585954,0.23475346576224232
2021-10-12 00:00:00+00:00,0.6799927469979516,0.5398301301889661,1.0345422390038173,0.4745327459443245,0.5237716104286398,0.23133021686633826
2021-10-13 00:00:00+00:00,0.6740520593224408,0.5532805762438233,1.0505938092762177,0.48413798499988814,0.5392663232513064,0.23418965997175545
2021-10-14 00:00:00+00:00,0.697251070535269,0.586993238630432,1.0763984982924186,0.530668960274663,0.561647395482807,0.24531585415973023
2021-10-15 00:00:00+00:00,0.7169105291014481,0.6154714547779561,1.085593750665581,0.5574783022198648,0.5731690842918262,0.25944830484249404
2021-10-18 00:00:00+00:00,0.7198530915314112,0.639406307614169,1.1382061790333378,0.5816609709343665,0.5801880058161653,0.2633454257424541
2021-10-19 00:00:00+00:00,0.7428186200551876,0.6410601562115734,1.1705916653994914,0.5908413251264384,0.5706528290139696,0.2765032118657582
2021-10-20 00:00:00+00:00,0.7534259794036453,0.640768097717523,1.1776890610463182,0.6081596244573622,0.5717123155560355,0.27017056661683525
2021-10-21 00:00:00+00:00,0.735727178074248,0.6705343396510635,1.1826284610227011,0.6308411259990816,0.6089258962618622,0.3093999339206812
2021-10-22 00:00:00+00:00,0.7507291918564731,0.6652728917647104,1.1853761310499165,0.6407400610109566,0.6306448651832197,0.30601967372072036
2021-10-25 00:00:00+00:00,0.7790321983233746,0.7172837933113962,1.168870691733169,0.6518545629860266,0.643093579456997,0.297524446971942
2021-10-26 00:00:00+00:00,0.8086701568639016,0.7568428197391799,1.1202665140582782,0.6498838209620137,0.6473314245870618,0.28904010881842845
2021-10-27 00:00:00+00:00,0.7773543102555203,0.7577906566669657,1.1011803538652796,0.6400131789205517,0.6132962024692346,0.2823071464460236
2021-10-28 00:00:00+00:00,0.7934543894098942,0.7921601495135058,1.1408697158933645,0.6891525625798951,0.6520990129881596,0.2946184727992127
2021-10-29 00:00:00+00:00,0.7995793348261313,0.8141250142518788,1.2347924162634007,0.7131196928117103,0.6841477230991635,0.29361675868317705
2021-11-01 00:00:00+00:00,0.8142525307503363,0.8399097003095521,1.1896512915621997,0.7117423737017621,0.7183154062942987,0.29654972069879015
2021-11-02 00:00:00+00:00,0.814262804324777,0.841365260790448,1.2136159917760247,0.7204753147644711,0.5511851932158536,0.2782645509105077
2021-11-03 00:00:00+00:00,0.8169338665370032,0.8753816776658816,1.2258908652522713,0.7236125816742462,0.6281287109435614,0.27268729124565083
2021-11-04 00:00:00+00:00,0.8278574282180782,0.9622729378844634,1.2720657093190781,0.7574986512447408,0.6469341423933372,0.2542663344470417
2021-11-05 00:00:00+00:00,0.8328295535564016,0.9648395412104795,1.2730254172334283,0.7519009886541648,0.6890477725775694,0.2356874449368509
2021-11-08 00:00:00+00:00,0.8364294101525145,0.964504601569178,1.3199526539659776,0.772603811293558,0.7078533050655433,0.23621319313603606
2021-11-09 00:00:00+00:00,0.835649965591162,0.9268270695100225,1.3228894650854977,0.773979841381941,0.7099720760732791,0.22869964942543697
2021-11-10 00:00:00+00:00,0.8077727857595212,0.9039284705432356,1.251796849094371,0.7360361312112873,0.6722287520964196,0.2299284758428084
2021-11-11 00:00:00+00:00,0.8092778312666913,0.9174064450356627,1.2740736207558965,0.7523380240245703,0.6575288057375988,0.22417554702137532
2021-11-12 00:00:00+00:00,0.7981925489703332,0.9187314991774811,1.3059059638934891,0.7823013382952049,0.6542179860722916,0.23056075305421087
2021-11-15 00:00:00+00:00,0.8036052160954779,0.9042525695393726,1.266060709839869,0.7768567390498491,0.6558071148471925,0.22883049834334646
2021-11-16 00:00:00+00:00,0.8135363570674776,0.9202940819041179,1.3009688260042602,0.7898433418124906,0.6899747980423274,0.23926355613676265
2021-11-17 00:00:00+00:00,0.8082162375794961,0.9160860460311129,1.2970460887346489,0.7849297599731684,0.6646800873010477,0.22489031265664705
2021-11-18 00:00:00+00:00,0.7977428463385812,0.9844344567582,1.2995214692907102,0.7515742917791415,0.666799060385179,0.18786901563967184
2021-11-19 00:00:00+00:00,0.7510957229596815,1.016364975537663,1.2957186192892984,0.7518480734503601,0.6131637413919275,0.17952190477742325
2021-11-22 00:00:00+00:00,0.7661189949765124,0.9866768321912627,1.2610271223246694,0.7413943170046833,0.65130444860071,0.18113479846098168
2021-11-23 00:00:00+00:00,0.796977989398812,0.9730833341393663,1.2545093157820606,0.7366381184747384,0.6468016813160298,0.163266921680574
2021-11-24 00:00:00+00:00,0.8011643054092297,0.9961957424397787,1.2811422289823384,0.7117692546955181,0.6097205616875108,0.16429209823063773
2021-11-26 00:00:00+00:00,0.7508842970719642,0.9420121630102498,1.2408596202652018,0.6829204815420904,0.5419149385682736,0.16102026105806355
2021-11-29 00:00:00+00:00,0.7579441133179479,1.012619188185928,1.3216663223968421,0.7132583625684896,0.5775393904991994,0.1468990439189779
2021-11-30 00:00:00+00:00,0.7170967496037968,0.9827898679560638,1.2492034534410985,0.6901974099211947,0.5367500679734505,0.14072445479778617
2021-12-01 00:00:00+00:00,0.7131611304720247,0.9304457396284751,1.123528655734904,0.652227023955658,0.5421797596846909,0.11828267540913018
2021-12-02 00:00:00+00:00,0.7386961016027129,0.9388769589464208,1.175793872132156,0.6859557983492981,0.577804211615617,0.12977490927947666
2021-12-03 00:00:00+00:00,0.7222087590058375,0.8826707201774382,1.1342982097947631,0.6860036107415561,0.538471657825659,0.11499149617121152
2021-12-06 00:00:00+00:00,0.7385929972964527,0.8847862525641779,1.0973667009458614,0.6715825554470096,0.6230962003878482,0.13508664929907765
2021-12-07 00:00:00+00:00,0.7631551931630007,0.9637289373063789,1.2270451547300105,0.7335720722205445,0.649053014439271,0.17257596014828236
2021-12-08 00:00:00+00:00,0.761632315048901,0.964197701474413,1.2478650383646026,0.716935776020386,0.6444178871154809,0.1902648949092518
2021-12-09 00:00:00+00:00,0.7559292781173452,0.912250525179678,1.2171028693618307,0.6970875345472549,0.6244206090845295,0.16909418092602624
2021-12-10 00:00:00+00:00,0.7782134927986948,0.9138475313800434,1.306819700760213,0.7161370694323625,0.6275989676725287,0.1686031816767697
2021-12-13 00:00:00+00:00,0.7532503707985605,0.8518736031014045,1.2915570381522774,0.7243719878763779,0.5902529258893945,0.18754145663549693
2021-12-14 00:00:00+00:00,0.7528088188123545,0.8512965703698991,1.221542390447576,0.6892762677305604,0.5476095524341296,0.1610081950918969
2021-12-15 00:00:00+00:00,0.7847924882815789,0.9304266396028986,1.3274662240491386,0.7219140847590477,0.5342338126955941,0.20254624384540554
2021-12-16 00:00:00+00:00,0.7861539077579798,0.8570441032852596,1.2559980708227685,0.7021003709517568,0.5152959201685106,0.1895841803187659
2021-12-17 00:00:00+00:00,0.7516344838590194,0.8454473306167778,1.282174464162341,0.6836958143007852,0.5236392503895309,0.1977769473140698
2021-12-20 00:00:00+00:00,0.7293346419851856,0.818477603387344,1.261715458682823,0.6571512022818904,0.4421930664153406,0.18130629401278497
2021-12-21 00:00:00+00:00,0.7584007410356814,0.8741556965835984,1.3126753080591889,0.6844736845323596,0.4828499278637819,0.20714592673151055
2021-12-22 00:00:00+00:00,0.7763821748405442,0.9136885028495059,1.3562456188873866,0.7067728836199199,0.4779498783853764,0.20603131521125784
2021-12-23 00:00:00+00:00,0.7918898666873588,0.9452524935072446,1.3663203874123266,0.7200630167616415,0.4851012609870231,0.21240094538557552
2021-12-27 00:00:00+00:00,0.8168842505187281,0.9847620689683592,1.4704201716779846,0.7585516611020051,0.5485365778988875,0.22449514348168687
2021-12-28 00:00:00+00:00,0.8109567579028247,0.9747783448510232,1.4708893414824558,0.7605113334211728,0.5461527836983386,0.216259385334179
2021-12-29 00:00:00+00:00,0.8057494884676999,0.9649940300340396,1.4815712744471075,0.7739412936963546,0.5555554994232266,0.2080949074081766
2021-12-30 00:00:00+00:00,0.7957691077601643,0.9486594824762444,1.4365022949357034,0.7544026458735595,0.5617798565601151,0.22022515623339456
2021-12-31 00:00:00+00:00,0.7996229488600632,0.9308607726284,1.4373946676936082,0.7600464979802857,0.5740961097565849,0.21518601331084808
2022-01-03 00:00:00+00:00,0.8458875820003098,1.006283258128454,1.307714234377845,0.7039019594860831,0.6013772314664909,0.18836261441530833
2022-01-04 00:00:00+00:00,0.887897564311025,0.9569667871885004,1.2740085730512596,0.7189655487624178,0.6444178871154811,0.16499066882557223
2022-01-05 00:00:00+00:00,0.8720087528360105,0.8853454899473172,1.1695658680737786,0.6609549820691158,0.6174015865219928,0.12095303809945013
2022-01-06 00:00:00+00:00,0.893066589702544,0.8766663926930502,1.2213489179729886,0.6636222574505755,0.5898556436956695,0.11146723651811197
2022-01-07 00:00:00+00:00,0.8963105974845249,0.8353291726856122,1.2176439655974414,0.6346694449103716,0.5635014464123238,0.1104976269596103
2022-01-10 00:00:00+00:00,0.8945395466822088,0.8494251132656654,1.2555846017916479,0.6331321764937179,0.5299959675655292,0.11863290735397714
2022-01-11 00:00:00+00:00,0.9386721332287542,0.8755574414870244,1.2595271598297026,0.6282119707839979,0.5531717052226777,0.12119690509452496
2022-01-12 00:00:00+00:00,0.9331062483766732,0.8939777350905664,1.2522132878198544,0.6236868405270803,0.5236392503895306,0.10127019786191638
2022-01-13 00:00:00+00:00,0.9046576824654591,0.8195563237960322,1.190970681960977,0.5837500870375925,0.554363652842051,0.07450344567300449
2022-01-14 00:00:00+00:00,0.8941686497965535,0.8365856190034555,1.207285984625369,0.5788992153018493,0.5208580729570587,0.07700421369987254
2022-01-18 00:00:00+00:00,0.8917308439264251,0.7910271923548797,1.1919132840420414,0.5593471037771323,0.4873525941102641,0.0441795488352128
2022-01-19 00:00:00+00:00,0.8768830041396471,0.7545217034459353,1.1715884072554767,0.5558316492189102,0.49768233529991,0.05507076798178567
2022-01-20 00:00:00+00:00,0.8678936608161232,0.7208843935690561,1.1519642078887466,0.5378381088574535,0.4559660883476009,0.0458811185777368
2022-01-21 00:00:00+00:00,0.8384334294478895,0.6557777212834821,1.0795485180364297,0.4820305236737834,0.43689573474320964,0.029259531586959486
2022-01-24 00:00:00+00:00,0.8449368566675097,0.6583718904509819,1.0892602140724508,0.5246759310873159,0.46113095894242395,0.03762991967059359
2022-01-25 00:00:00+00:00,0.8713812917113146,0.6135105353850985,0.9958657598669083,0.4732758199592908,0.43212814634211183,0.0031102935748792415
2022-01-26 00:00:00+00:00,0.8731235657734808,0.6270448182858239,0.9798182991183964,0.44665405636888367,0.40113892277317387,-0.03208245977589275
2022-01-27 00:00:00+00:00,0.863980974288513,0.5744863143546493,0.9737839178164303,0.4234518661101607,0.4195470720292245,-0.047262279151779496
2022-01-28 00:00:00+00:00,0.8878044804822163,0.6195637039844009,1.0523608948571552,0.46522949743525754,0.44735793701016324,-0.02108496818257599
2022-01-31 00:00:00+00:00,0.9187027827219958,0.7122825743672803,1.1242832341894915,0.5127614715110922,0.4678849583121474,0.006159543408180257
2022-02-01 00:00:00+00:00,0.9928329180625521,0.7187888942519765,1.1471888540727693,0.5303944677284365,0.5032445891266557,0.02022354459108211
2022-02-02 00:00:00+00:00,0.9922860514057372,0.7289941733097092,1.19222455527223,0.586360076576371,0.5053634611725892,0.021416300053279436
2022-02-03 00:00:00+00:00,0.9604983799261713,0.6401265418306341,1.1423492056693116,0.5749744807760466,0.5584690368948078,0.01966560911399151
2022-02-04 00:00:00+00:00,0.9943320202447665,0.7093472086724346,1.1950965658146737,0.5265121774901298,0.5710501112076949,0.05343932548786379
2022-02-07 00:00:00+00:00,1.0071934574834498,0.708091551477509,1.1480450692982678,0.5037528814792389,0.5804528269325828,0.054009801017343984
2022-02-08 00:00:00+00:00,0.9888430423049044,0.7330656329917824,1.189189387467732,0.5215466040884686,0.651039526446094,0.048154686728624885
2022-02-09 00:00:00+00:00,0.9838163976556005,0.7783342721673165,1.2681931330659735,0.5613313204329817,0.6838829019827457,0.0712984524491671
2022-02-10 00:00:00+00:00,0.9586085135091689,0.7347112883176317,1.222854854965978,0.5159553904011396,0.6632233185652558,0.058503167179428495
2022-02-11 00:00:00+00:00,0.9636555298669427,0.6550203516030908,1.145941997337442,0.4563111711920895,0.6122367159271687,0.06409709018964338
2022-02-14 00:00:00+00:00,0.9468793918429117,0.6697820712592724,1.144241697230493,0.4505042694842236,0.62283137927143,0.049707940174478216
2022-02-15 00:00:00+00:00,0.9647843941999048,0.7440042644695084,1.203968463878577,0.47822953389586975,0.7052044876721804,0.07466274545747176
2022-02-16 00:00:00+00:00,0.9704546548437003,0.7479287017964347,1.2031275454928,0.4743018396812244,0.72215586819244,0.07727785961117273
2022-02-17 00:00:00+00:00,0.9442154751951273,0.6701981249806273,1.153441124580607,0.43303469246742843,0.6779233659622743,0.054237579124334134
2022-02-18 00:00:00+00:00,0.9327449169492696,0.6380068307692022,1.1316692597115483,0.41938066259702,0.6763342371873735,0.038452124285578426
2022-02-22 00:00:00+00:00,0.9151458767123624,0.6081421932765065,1.0948801672222297,0.40648591016628854,0.7167262775193972,0.03447291733769431
2022-02-23 00:00:00+00:00,0.9010400363685529,0.5474465238130632,1.0204433395580983,0.37736442587298513,0.7097073559950582,0.014995195025646613
2022-02-24 00:00:00+00:00,0.8941165957581416,0.6112592019620842,1.1747203646895952,0.4420663278719461,0.7074558207954214,0.06331110341096813
2022-02-25 00:00:00+00:00,0.941700846771119,0.6433122126707791,1.2298469338987466,0.47927705008453936,0.7760561093403067,0.08960855497650466
2022-02-28 00:00:00+00:00,0.9384161815692869,0.6718424304078408,1.3181794740001131,0.517421928393865,0.7486424255148953,0.08350003335496026
2022-03-01 00:00:00+00:00,0.9271110657207924,0.6402496175634151,1.2707681197707172,0.49119260363539974,0.6514368086398188,0.07802354634368314
2022-03-02 00:00:00+00:00,0.9641423925324011,0.6728447054209707,1.325822972614774,0.5223771588404227,0.7013640257740383,0.0705246372660171
2022-03-03 00:00:00+00:00,0.9673588227073409,0.6351280433019479,1.2892570568923123,0.5273884098326924,0.6497152187876107,0.03480021508498288
2022-03-04 00:00:00+00:00,1.006151188266915,0.6197079150047446,1.2963284888551536,0.5044458163322127,0.5368825290507575,0.023790840237785105
2022-03-07 00:00:00+00:00,1.014759701113769,0.5385532236965487,1.1036816815180406,0.4175003836449158,0.34896037251571266,-0.024138185892390807
2022-03-08 00:00:00+00:00,1.021670249105815,0.5408824861703616,1.0336801080004223,0.39506508462643364,0.33770360586130854,-0.057053158709049034
2022-03-09 00:00:00+00:00,0.9931191551490612,0.6059233035258951,1.0807972991482435,0.43911688241762725,0.4387497856727247,-0.012261549671146454
2022-03-10 00:00:00+00:00,1.0189383369448866,0.613042833156515,1.0736977907776746,0.4418059838251127,0.44510660388692114,-0.034989859949920876
2022-03-11 00:00:00+00:00,0.9979379859238626,0.5731585991677959,1.0191251338367735,0.4125571006727069,0.4241821993530137,-0.0584215352084031
2022-03-14 00:00:00+00:00,0.9620288064973503,0.5379412724581296,1.0181286005570391,0.3841121815235309,0.4248443026631563,-0.060484207637292786
2022-03-15 00:00:00+00:00,0.9321813049684147,0.6116668058926866,1.0766161198750237,0.4253768009475438,0.4305389165290123,-0.043763833497193594
2022-03-16 00:00:00+00:00,0.9541687149839522,0.6805391841455828,1.1353306621159036,0.48852715189137097,0.5097337673799613,-0.013309247278083802
2022-03-17 00:00:00+00:00,0.9968495769682049,0.7175173025931538,1.1736072781273732,0.5020529560282023,0.5788636981576818,-0.0018295063099962316
2022-03-18 00:00:00+00:00,1.0009104010820238,0.7805566185943609,1.2567031911696933,0.5326025142890822,0.607734049680686,0.019348319410838144
2022-03-21 00:00:00+00:00,1.0457026607371884,0.7912101555229738,1.238300251135629,0.5071824112517496,0.569328521355486,0.0017395912121622725
2022-03-22 00:00:00+00:00,1.0538729383847683,0.8251766362860364,1.2848492930154647,0.5294465335126799,0.5531717052226766,0.022207636600543923
2022-03-23 00:00:00+00:00,1.0578960678225515,0.8013121614645178,1.2685962525622294,0.49320928882257076,0.5411203741808222,-0.0008051331270619855
2022-03-24 00:00:00+00:00,1.0787335920205314,0.8706740209691695,1.3289739518656827,0.5198076296491438,0.5571447292363239,0.01979298093792292
2022-03-25 00:00:00+00:00,1.1072783275238565,0.864942404480856,1.3236569982925332,0.5124086710779114,0.5552906783068077,0.01184654498906057
2022-03-28 00:00:00+00:00,1.0855476850581511,0.9185938528624615,1.3608674384969892,0.5269220687190346,0.5774069294218906,0.02869274814309808
2022-03-29 00:00:00+00:00,1.0805905267428169,0.9325143504091076,1.4108829386242006,0.5555240211638246,0.6240232258526053,0.03697560614463735
2022-03-30 00:00:00+00:00,1.0946629169172586,0.9072741074253645,1.388532782177467,0.5257931339019857,0.5854853374882953,0.017140560427662654
